,date,Temperature,Humidity,Light,CO2
1606,12-02-2015 17:32,22,28.1,433,635
1607,12-02-2015 17:34,22,28.025,422.5,645.5
1608,12-02-2015 17:35,22,27.9175,423.6666667,630.6666667
1609,12-02-2015 17:36,22,27.89,421.8,631
1610,12-02-2015 17:37,21.96333333,27.92666667,419,625.6666667
1611,12-02-2015 17:38,21.9175,27.9175,419,625.75
1612,12-02-2015 17:38,21.9175,27.89,419,624.5
1613,12-02-2015 17:39,21.945,27.89,419,611
1614,12-02-2015 17:41,21.89,27.89,419,607.6666667
1615,12-02-2015 17:42,21.9175,27.89,419,607.25
1616,12-02-2015 17:43,21.89,27.89,419,601.3333333
1617,12-02-2015 17:44,21.89,27.89,279.3333333,603.6666667
1618,12-02-2015 17:44,21.89,27.945,0,603
1619,12-02-2015 17:45,21.89,28.05,0,604.5
1620,12-02-2015 17:47,21.89,28.1,0,614
1621,12-02-2015 17:48,21.89,28.16333333,0,626.3333333
1622,12-02-2015 17:49,21.89,28.1,0,626.5
1623,12-02-2015 17:50,21.89,28.1,0,623
1624,12-02-2015 17:51,21.89,28.1,0,620
1625,12-02-2015 17:51,21.89,28.05,0,619
1626,12-02-2015 17:53,21.89,28.1,0,617.5
1627,12-02-2015 17:54,21.89,28.1,0,613.5
1628,12-02-2015 17:55,21.89,28.1,0,616
1629,12-02-2015 17:55,21.89,28.05,0,622.5
1630,12-02-2015 17:57,21.89,28,0,618.6666667
1631,12-02-2015 17:57,21.89,28,0,612
1632,12-02-2015 17:58,21.89,28,0,610
1633,12-02-2015 18:00,21.89,28,0,603.5
1634,12-02-2015 18:01,21.89,28,0,611
1635,12-02-2015 18:02,21.89,28,0,609.5
1636,12-02-2015 18:03,21.89,28,0,606.5
1637,12-02-2015 18:04,21.89,27.945,0,610
1638,12-02-2015 18:04,21.89,28,0,607
1639,12-02-2015 18:06,21.89,27.945,0,606
1640,12-02-2015 18:07,21.89,27.945,0,612.5
1641,12-02-2015 18:08,21.89,28,0,611.6666667
1642,12-02-2015 18:08,21.89,28,0,617
1643,12-02-2015 18:10,21.89,28.05,0,608.5
1644,12-02-2015 18:10,21.89,28,0,606
1645,12-02-2015 18:11,21.89,28.03333333,0,612.5
1646,12-02-2015 18:13,21.89,28.3,0,610.5
1647,12-02-2015 18:14,21.89,28.19666667,0,612.6666667
1648,12-02-2015 18:15,21.89,28.54,0,610
1649,12-02-2015 18:16,21.89,28.1,0,600
1650,12-02-2015 18:16,21.89,28.46333333,0,603.6666667
1651,12-02-2015 18:17,21.89,28.29666667,0,601.6666667
1652,12-02-2015 18:19,21.89,28.1,0,599
1653,12-02-2015 18:20,21.89,28.245,0,599
1654,12-02-2015 18:21,21.89,28.15,0,597
1655,12-02-2015 18:22,21.89,28.1,0,599.5
1656,12-02-2015 18:23,21.89,28.1,0,597
1657,12-02-2015 18:23,21.84,28.05,0,597.5
1658,12-02-2015 18:24,21.84,28.05,0,597.5
1659,12-02-2015 18:26,21.82333333,28.06666667,0,595.6666667
1660,12-02-2015 18:27,21.79,28.05,0,594.5
1661,12-02-2015 18:28,21.79,28.05,0,592
1662,12-02-2015 18:29,21.79,28.05,0,595
1663,12-02-2015 18:29,21.79,28.1,0,597
1664,12-02-2015 18:30,21.79,28,0,592
1665,12-02-2015 18:32,21.79,28.1,0,589.5
1666,12-02-2015 18:33,21.745,28.05,0,591.5
1667,12-02-2015 18:34,21.79,28.05,0,594.5
1668,12-02-2015 18:35,21.79,28.1,0,594
1669,12-02-2015 18:36,21.745,28.1,0,591
1670,12-02-2015 18:36,21.7,28.1,0,594
1671,12-02-2015 18:38,21.7,28.1,0,591.5
1672,12-02-2015 18:39,21.7,28.1,0,587.5
1673,12-02-2015 18:40,21.7,28.1,0,584.5
1674,12-02-2015 18:40,21.7,28.1,0,582
1675,12-02-2015 18:42,21.7,28.1,0,582
1676,12-02-2015 18:42,21.7,28.1,0,592
1677,12-02-2015 18:43,21.7,28.1,0,592
1678,12-02-2015 18:45,21.7,28.1,0,585
1679,12-02-2015 18:46,21.66666667,28.1,0,579
1680,12-02-2015 18:47,21.7,28.1,0,581
1681,12-02-2015 18:48,21.6,28.1,0,582
1682,12-02-2015 18:49,21.7,28.1,0,581.5
1683,12-02-2015 18:49,21.65,28.1,0,579.5
1684,12-02-2015 18:51,21.6,28.1,0,579.6666667
1685,12-02-2015 18:52,21.6,28.1,0,582.5
1686,12-02-2015 18:53,21.6,28.1,0,585
1687,12-02-2015 18:53,21.6,28.1,0,584
1688,12-02-2015 18:55,21.6,28,0,579.5
1689,12-02-2015 18:55,21.6,28.06666667,0,583
1690,12-02-2015 18:56,21.6,28,0,584
1691,12-02-2015 18:58,21.56666667,28.13333333,0,577.6666667
1692,12-02-2015 18:59,21.5,28.13333333,0,576
1693,12-02-2015 19:00,21.5,28.1,0,576.5
1694,12-02-2015 19:01,21.5,28.1,0,573.5
1695,12-02-2015 19:01,21.5,28.1,0,574
1696,12-02-2015 19:02,21.5,28.13333333,0,575.3333333
1697,12-02-2015 19:04,21.5,28.2,0,576
1698,12-02-2015 19:05,21.5,28.29,0,576
1699,12-02-2015 19:06,21.5,28.245,0,570.5
1700,12-02-2015 19:07,21.5,28.13333333,0,566
1701,12-02-2015 19:08,21.5,28.2,0,567
1702,12-02-2015 19:08,21.5,28.245,0,566
1703,12-02-2015 19:09,21.5,28.29,0,563
1704,12-02-2015 19:11,21.5,28.29,0,564
1705,12-02-2015 19:12,21.5,28.1,0,566.3333333
1706,12-02-2015 19:13,21.39,28.15,0,567
1707,12-02-2015 19:14,21.5,28.2,0,565
1708,12-02-2015 19:14,21.445,28.05,0,567
1709,12-02-2015 19:15,21.5,28.1,0,569
1710,12-02-2015 19:17,21.445,28.05,0,568.5
1711,12-02-2015 19:18,21.5,28.445,0,565.5
1712,12-02-2015 19:19,21.5,28.4,0,565.6666667
1713,12-02-2015 19:20,21.5,28.1,0,566
1714,12-02-2015 19:21,21.5,28.1,0,573.3333333
1715,12-02-2015 19:21,21.46333333,28.36333333,0,570.3333333
1716,12-02-2015 19:23,21.5,28.445,0,572.5
1717,12-02-2015 19:24,21.445,28.54,0,572
1718,12-02-2015 19:25,21.39,28.445,0,564.5
1719,12-02-2015 19:25,21.5,28.45,0,566.5
1720,12-02-2015 19:27,21.39,28.1,0,569
1721,12-02-2015 19:27,21.5,28.39,0,565
1722,12-02-2015 19:28,21.445,28.05,0,570.5
1723,12-02-2015 19:30,21.42666667,28.13333333,0,566.3333333
1724,12-02-2015 19:31,21.39,27.89,0,567
1725,12-02-2015 19:32,21.39,28.09666667,0,568.6666667
1726,12-02-2015 19:33,21.5,28.1,0,569
1727,12-02-2015 19:34,21.39,27.945,0,563
1728,12-02-2015 19:34,21.39,27.96,0,566.6666667
1729,12-02-2015 19:36,21.39,28.02333333,0,561.6666667
1730,12-02-2015 19:37,21.39,27.89,0,567
1731,12-02-2015 19:38,21.39,27.89,0,563
1732,12-02-2015 19:38,21.39,27.89,0,561
1733,12-02-2015 19:40,21.39,27.79,0,563.5
1734,12-02-2015 19:40,21.39,27.79,0,570.5
1735,12-02-2015 19:41,21.34,28.14,0,565.5
1736,12-02-2015 19:43,21.34,27.79,0,568
1737,12-02-2015 19:44,21.39,27.79,0,566
1738,12-02-2015 19:45,21.32333333,27.79,0,562.3333333
1739,12-02-2015 19:46,21.39,27.79,0,563
1740,12-02-2015 19:46,21.29,27.79,0,562
1741,12-02-2015 19:47,21.29,27.7,0,559
1742,12-02-2015 19:49,21.35666667,27.79,0,558.3333333
1743,12-02-2015 19:50,21.29,27.745,0,565.5
1744,12-02-2015 19:51,21.29,27.79,0,567
1745,12-02-2015 19:52,21.29,27.7,0,570
1746,12-02-2015 19:53,21.29,27.7,0,568
1747,12-02-2015 19:53,21.29,27.7,0,567.5
1748,12-02-2015 19:54,21.29,27.79,0,566
1749,12-02-2015 19:56,21.29,27.895,0,567.5
1750,12-02-2015 19:57,21.29,27.79,0,564
1751,12-02-2015 19:58,21.29,27.745,0,559
1752,12-02-2015 19:59,21.29,27.745,0,558
1753,12-02-2015 19:59,21.29,28.33,0,560
1754,12-02-2015 20:00,21.29,27.89,0,558
1755,12-02-2015 20:02,21.29,27.84,0,563
1756,12-02-2015 20:03,21.29,27.89,0,565
1757,12-02-2015 20:04,21.245,28.05,0,559.5
1758,12-02-2015 20:05,21.23,27.89333333,0,557.6666667
1759,12-02-2015 20:06,21.29,27.945,0,558
1760,12-02-2015 20:06,21.29,28.145,0,556.5
1761,12-02-2015 20:08,21.2,27.745,0,559
1762,12-02-2015 20:09,21.26,27.93,0,557.6666667
1763,12-02-2015 20:10,21.245,27.795,0,556
1764,12-02-2015 20:10,21.23,27.7,0,558
1765,12-02-2015 20:12,21.2,27.63333333,0,561
1766,12-02-2015 20:12,21.2,27.575,0,562
1767,12-02-2015 20:13,21.2,27.5,0,558.5
1768,12-02-2015 20:15,21.2,27.6,0,553.5
1769,12-02-2015 20:16,21.2,27.695,0,558.5
1770,12-02-2015 20:17,21.2,27.6,0,559.5
1771,12-02-2015 20:18,21.2,27.5,0,562
1772,12-02-2015 20:19,21.2,27.5,0,564.5
1773,12-02-2015 20:19,21.2,27.89,0,566
1774,12-02-2015 20:21,21.2,27.995,0,559
1775,12-02-2015 20:22,21.2,28.26,0,559
1776,12-02-2015 20:23,21.2,28.09,0,561
1777,12-02-2015 20:23,21.2,27.55,0,562
1778,12-02-2015 20:25,21.2,27.8,0,564
1779,12-02-2015 20:25,21.2,27.5,0,564
1780,12-02-2015 20:26,21.23,27.5,0,567
1781,12-02-2015 20:28,21.2,27.39,0,563
1782,12-02-2015 20:29,21.2,27.395,0,552.5
1783,12-02-2015 20:30,21.23,27.99666667,0,559
1784,12-02-2015 20:31,21.2,27.59,0,562.5
1785,12-02-2015 20:31,21.2,27.7,0,558
1786,12-02-2015 20:32,21.2,28.745,0,559
1787,12-02-2015 20:34,21.2,28.5,0,561
1788,12-02-2015 20:35,21.2,28.7,0,559.5
1789,12-02-2015 20:36,21.2,27.56333333,0,567
1790,12-02-2015 20:37,21.2,27.39,0,564
1791,12-02-2015 20:38,21.245,28.1,0,562
1792,12-02-2015 20:38,21.2,28.245,0,563
1793,12-02-2015 20:39,21.2,27.53,0,563
1794,12-02-2015 20:41,21.2,27.645,0,566
1795,12-02-2015 20:42,21.2,27.995,0,566.5
1796,12-02-2015 20:43,21.2,27.5,0,564
1797,12-02-2015 20:44,21.2,27.49333333,0,561.3333333
1798,12-02-2015 20:44,21.2,27.29,0,559
1799,12-02-2015 20:45,21.2,27.395,0,554.5
1800,12-02-2015 20:47,21.2,27.29,0,553
1801,12-02-2015 20:48,21.2,27.2,0,554.5
1802,12-02-2015 20:49,21.23,27.36,0,563
1803,12-02-2015 20:50,21.29,28,0,562
1804,12-02-2015 20:51,21.2,27.99,0,561.6666667
1805,12-02-2015 20:51,21.2,27.52333333,0,562
1806,12-02-2015 20:53,21.2,27.545,0,565
1807,12-02-2015 20:54,21.2,27.59333333,0,567.3333333
1808,12-02-2015 20:55,21.2,27.29,0,566
1809,12-02-2015 20:55,21.2,27.15,0,567
1810,12-02-2015 20:57,21.2,27.34,0,561.5
1811,12-02-2015 20:57,21.2,27.295,0,571
1812,12-02-2015 20:58,21.2,27.6,0,574
1813,12-02-2015 21:00,21.2,27.395,0,564.5
1814,12-02-2015 21:01,21.2,27.245,0,570.5
1815,12-02-2015 21:02,21.2,27.1,0,560
1816,12-02-2015 21:03,21.2,27.195,0,564
1817,12-02-2015 21:04,21.2,27,0,569
1818,12-02-2015 21:04,21.2,27.05,0,569.5
1819,12-02-2015 21:06,21.245,27.495,0,568.5
1820,12-02-2015 21:07,21.2,27.36,0,568.6666667
1821,12-02-2015 21:08,21.2,27.3,0,566
1822,12-02-2015 21:08,21.2,27.05,0,565
1823,12-02-2015 21:10,21.2,27,0,563
1824,12-02-2015 21:10,21.2,27.145,0,557.5
1825,12-02-2015 21:11,21.15,27.84,0,560
1826,12-02-2015 21:13,21.2,27.1,0,565
1827,12-02-2015 21:14,21.2,26.96333333,0,566
1828,12-02-2015 21:15,21.13333333,26.93,0,570.6666667
1829,12-02-2015 21:16,21.2,27.195,0,571
1830,12-02-2015 21:16,21.2,27.745,0,572
1831,12-02-2015 21:17,21.2,27.29,0,567
1832,12-02-2015 21:19,21.16666667,27.13333333,0,569
1833,12-02-2015 21:20,21.2,27,0,569
1834,12-02-2015 21:21,21.2,26.79,0,570
1835,12-02-2015 21:22,21.2,27.22666667,0,574.3333333
1836,12-02-2015 21:23,21.2,26.895,0,571
1837,12-02-2015 21:23,21.15,27.09,0,565.5
1838,12-02-2015 21:24,21.15,26.895,0,561.5
1839,12-02-2015 21:26,21.15,26.945,0,564.5
1840,12-02-2015 21:27,21.2,26.84,0,566.5
1841,12-02-2015 21:28,21.2,27.26,0,570.3333333
1842,12-02-2015 21:29,21.13333333,27.13,0,564.6666667
1843,12-02-2015 21:29,21.15,27.09,0,563
1844,12-02-2015 21:30,21.13333333,27.1,0,566
1845,12-02-2015 21:32,21.13333333,27.16333333,0,562.6666667
1846,12-02-2015 21:33,21.1,27.145,0,563
1847,12-02-2015 21:34,21.15,27.895,0,564.5
1848,12-02-2015 21:35,21.1,27.15,0,564.5
1849,12-02-2015 21:36,21.1,27.495,0,563
1850,12-02-2015 21:36,21.15,27.4,0,561
1851,12-02-2015 21:38,21.1,27.79,0,564
1852,12-02-2015 21:39,21.1,27.3,0,562.3333333
1853,12-02-2015 21:40,21.1,26.995,0,567
1854,12-02-2015 21:40,21.1,27.79,0,570
1855,12-02-2015 21:42,21.1,27.65,0,572.5
1856,12-02-2015 21:42,21.1,27,0,569
1857,12-02-2015 21:43,21.1,27.2,0,565.5
1858,12-02-2015 21:45,21.1,26.745,0,559.5
1859,12-02-2015 21:46,21.1,27.445,0,563.5
1860,12-02-2015 21:47,21.1,27.7,0,561
1861,12-02-2015 21:48,21.1,27.09,0,567
1862,12-02-2015 21:49,21.05,27.05,0,567.5
1863,12-02-2015 21:49,21.1,26.92666667,0,562
1864,12-02-2015 21:51,21.1,26.89,0,558
1865,12-02-2015 21:52,21.1,26.96,0,563.6666667
1866,12-02-2015 21:53,21.1,27.9,0,573
1867,12-02-2015 21:53,21.06666667,27.29666667,0,572
1868,12-02-2015 21:55,21.1,27,0,567
1869,12-02-2015 21:55,21.1,27.7,0,567
1870,12-02-2015 21:56,21.1,27.35,0,567.5
1871,12-02-2015 21:58,21.05,27.05,0,568
1872,12-02-2015 21:59,21.1,27.695,0,565.5
1873,12-02-2015 22:00,21.03333333,27.39333333,0,562.3333333
1874,12-02-2015 22:01,21,28.89,0,565
1875,12-02-2015 22:01,21.05,27.39,0,563
1876,12-02-2015 22:02,21.05,26.995,0,563.5
1877,12-02-2015 22:04,21.05,26.645,0,564
1878,12-02-2015 22:05,21.1,27.445,0,563.5
1879,12-02-2015 22:06,21.1,27.195,0,569
1880,12-02-2015 22:07,21,27.09,0,568
1881,12-02-2015 22:08,21.05,27.745,0,567
1882,12-02-2015 22:08,21,27.145,0,569
1883,12-02-2015 22:09,21,27.545,0,566.5
1884,12-02-2015 22:11,21,26.39,0,563
1885,12-02-2015 22:12,21,26.29,0,563
1886,12-02-2015 22:13,21,26.89333333,0,562
1887,12-02-2015 22:14,21,27.12666667,0,563.6666667
1888,12-02-2015 22:14,21,26.76666667,0,564.3333333
1889,12-02-2015 22:15,21,27.39,0,562
1890,12-02-2015 22:17,21,27.0675,0,559.75
1891,12-02-2015 22:18,21.1,27,0,564
1892,12-02-2015 22:19,21,26.59333333,0,559.6666667
1893,12-02-2015 22:20,21,27.39,0,559
1894,12-02-2015 22:21,21,26.55,0,559.5
1895,12-02-2015 22:21,21,26.495,0,561.5
1896,12-02-2015 22:23,21,26.445,0,559
1897,12-02-2015 22:24,21,26.79,0,560
1898,12-02-2015 22:25,21,26.65,0,563.5
1899,12-02-2015 22:25,21,26.695,0,562
1900,12-02-2015 22:27,21,26.95,0,560
1901,12-02-2015 22:27,21,26.945,0,565
1902,12-02-2015 22:28,21,27.12333333,0,562.3333333
1903,12-02-2015 22:30,21,26.55,0,566
1904,12-02-2015 22:31,21,27,0,567
1905,12-02-2015 22:32,21,26.34,0,568.5
1906,12-02-2015 22:33,21,26.2425,0,561.25
1907,12-02-2015 22:34,21,26.5,0,565
1908,12-02-2015 22:34,21,26.89,0,565
1909,12-02-2015 22:36,21,27.145,0,572
1910,12-02-2015 22:37,21,27.19333333,0,564.3333333
1911,12-02-2015 22:38,21,26.745,0,568
1912,12-02-2015 22:38,21,26.695,0,565.5
1913,12-02-2015 22:40,21,26.39,0,565
1914,12-02-2015 22:40,21,26.2,0,567
1915,12-02-2015 22:41,21,26.29,0,563
1916,12-02-2015 22:43,21,26.395,0,559
1917,12-02-2015 22:44,21,26.745,0,564
1918,12-02-2015 22:45,21,26.85,0,563
1919,12-02-2015 22:46,21,26.245,0,561
1920,12-02-2015 22:46,21,27.55,0,566.5
1921,12-02-2015 22:47,21,27,0,573
1922,12-02-2015 22:49,21,26.29,0,569.5
1923,12-02-2015 22:50,21,26.65,0,567
1924,12-02-2015 22:51,21,26.1,0,567
1925,12-02-2015 22:52,21,26.99666667,0,564.6666667
1926,12-02-2015 22:53,21,26.1,0,563
1927,12-02-2015 22:53,21,26.295,0,562
1928,12-02-2015 22:54,21,26.69666667,0,560
1929,12-02-2015 22:56,21,26.75,0,558
1930,12-02-2015 22:57,21,26.695,0,563
1931,12-02-2015 22:58,21,26.695,0,565
1932,12-02-2015 22:59,20.9725,26.2975,0,569
1933,12-02-2015 22:59,21,26.33,0,567
1934,12-02-2015 23:00,20.96333333,26.3,0,569.3333333
1935,12-02-2015 23:02,21,26.29,0,571
1936,12-02-2015 23:03,21,26.645,0,567
1937,12-02-2015 23:04,21,26.39333333,0,566
1938,12-02-2015 23:05,21,26,0,569
1939,12-02-2015 23:06,21,25.995,0,567.5
1940,12-02-2015 23:06,21,25.84,0,565.5
1941,12-02-2015 23:08,21,26.05,0,568
1942,12-02-2015 23:09,21,25.745,0,564
1943,12-02-2015 23:10,21,26,0,568
1944,12-02-2015 23:10,21,26.5,0,568
1945,12-02-2015 23:12,21,26.3,0,570
1946,12-02-2015 23:12,21,26.245,0,569.5
1947,12-02-2015 23:13,21,25.89666667,0,567.3333333
1948,12-02-2015 23:15,21,25.7,0,570
1949,12-02-2015 23:16,21,25.745,0,568
1950,12-02-2015 23:17,21,25.89,0,566
1951,12-02-2015 23:18,21,25.895,0,567
1952,12-02-2015 23:19,21,26.14,0,567.5
1953,12-02-2015 23:19,21,26.06333333,0,567
1954,12-02-2015 23:21,21,26.445,0,566
1955,12-02-2015 23:22,21,26.36,0,567.6666667
1956,12-02-2015 23:23,21,26.03333333,0,572
1957,12-02-2015 23:23,21,26.2,0,574
1958,12-02-2015 23:25,21,26.945,0,562
1959,12-02-2015 23:25,21,26.35,0,564.5
1960,12-02-2015 23:26,21,26.495,0,568.5
1961,12-02-2015 23:28,21,26.39,0,571
1962,12-02-2015 23:29,21,25.87,0,564.25
1963,12-02-2015 23:30,21,25.795,0,569
1964,12-02-2015 23:31,21,26.26,0,574
1965,12-02-2015 23:31,21,25.995,0,571.5
1966,12-02-2015 23:32,21,26.045,0,570
1967,12-02-2015 23:34,21,26.245,0,570.5
1968,12-02-2015 23:35,21,26.6,0,570
1969,12-02-2015 23:36,21,26.39,0,570
1970,12-02-2015 23:37,21,26.19,0,565.6666667
1971,12-02-2015 23:38,21,26.66333333,0,566
1972,12-02-2015 23:38,21,25.79333333,0,565.3333333
1973,12-02-2015 23:39,21,25.64,0,568.5
1974,12-02-2015 23:41,21,26.0475,0,566
1975,12-02-2015 23:42,21,26.29,0,572
1976,12-02-2015 23:43,21,25.89,0,571
1977,12-02-2015 23:44,21,25.745,0,571
1978,12-02-2015 23:44,21,25.65,0,570
1979,12-02-2015 23:45,21,26.295,0,568
1980,12-02-2015 23:47,21,26.06,0,574
1981,12-02-2015 23:48,21,25.95,0,578.5
1982,12-02-2015 23:49,21,25.85,0,579
1983,12-02-2015 23:50,21,25.8,0,573.5
1984,12-02-2015 23:51,21,25.59,0,573
1985,12-02-2015 23:51,21,26.395,0,566.5
1986,12-02-2015 23:53,21,25.995,0,565
1987,12-02-2015 23:54,21,25.99666667,0,563.6666667
1988,12-02-2015 23:55,21,26.1,0,567
1989,12-02-2015 23:55,21,25.55,0,567.5
1990,12-02-2015 23:57,21,25.35,0,569
1991,12-02-2015 23:57,21,25.2,0,566
1992,12-02-2015 23:58,21,25.19666667,0,567
1993,13-02-2015 00:00,21.05,25.59,0,568.5
1994,13-02-2015 00:01,21,25.395,0,571
1995,13-02-2015 00:02,21,25.945,0,566.5
1996,13-02-2015 00:03,21,25.83333333,0,561.6666667
1997,13-02-2015 00:04,21,25.6475,0,566.25
1998,13-02-2015 00:04,21,25.7,0,568.5
1999,13-02-2015 00:06,21,25.745,0,568
2000,13-02-2015 00:07,21,25.795,0,565
2001,13-02-2015 00:08,21,25.6,0,564
2002,13-02-2015 00:08,21,25.295,0,568
2003,13-02-2015 00:10,21,25.36333333,0,569
2004,13-02-2015 00:10,21,25.545,0,573
2005,13-02-2015 00:11,21,26.6,0,573.6666667
2006,13-02-2015 00:13,21,25.7675,0,571.75
2007,13-02-2015 00:14,21,25.64,0,571.5
2008,13-02-2015 00:15,21,25.05,0,568.5
2009,13-02-2015 00:16,21,25.2,0,562
2010,13-02-2015 00:16,21,25.1,0,562
2011,13-02-2015 00:17,21.05,24.995,0,565.5
2012,13-02-2015 00:19,21,25.295,0,569.5
2013,13-02-2015 00:20,21,25.3,0,567.5
2014,13-02-2015 00:21,21,25.2,0,569
2015,13-02-2015 00:22,21,25.545,0,574
2016,13-02-2015 00:23,21,25.89,0,574
2017,13-02-2015 00:23,21,25.295,0,574
2018,13-02-2015 00:24,21,25.1,0,578.6666667
2019,13-02-2015 00:26,21,25.66,0,581.6666667
2020,13-02-2015 00:27,21,25.825,0,582
2021,13-02-2015 00:28,21,25.89,0,577.5
2022,13-02-2015 00:29,21,26.2,0,575
2023,13-02-2015 00:29,21,25.1,0,572
2024,13-02-2015 00:30,21,25.54,0,574.5
2025,13-02-2015 00:32,21,25.55,0,573
2026,13-02-2015 00:33,21,25.49666667,0,569.3333333
2027,13-02-2015 00:34,21,26.09,0,573
2028,13-02-2015 00:35,21,25.76,0,573.6666667
2029,13-02-2015 00:36,21,25,0,573
2030,13-02-2015 00:36,21,24.84,0,576.5
2031,13-02-2015 00:38,21,25.29,0,574
2032,13-02-2015 00:39,21,25.395,0,569
2033,13-02-2015 00:40,21,25.7,0,573
2034,13-02-2015 00:40,21,25.02666667,0,577.3333333
2035,13-02-2015 00:42,21,24.945,0,575.5
2036,13-02-2015 00:42,21,25.6,0,571
2037,13-02-2015 00:43,21,25.1,0,570
2038,13-02-2015 00:45,21,25.29,0,573
2039,13-02-2015 00:46,21,25.795,0,572
2040,13-02-2015 00:47,21,25.745,0,578
2041,13-02-2015 00:48,21,25.59,0,577.5
2042,13-02-2015 00:49,21,25.195,0,577
2043,13-02-2015 00:49,21,25.26,0,573
2044,13-02-2015 00:51,21,25.1,0,576
2045,13-02-2015 00:52,21,25.16,0,583.6666667
2046,13-02-2015 00:53,21,25.045,0,582
2047,13-02-2015 00:53,21,24.85,0,575.5
2048,13-02-2015 00:55,21,24.845,0,573
2049,13-02-2015 00:55,21,24.995,0,575.5
2050,13-02-2015 00:56,21,25.195,0,574
2051,13-02-2015 00:58,21,24.89,0,574
2052,13-02-2015 00:59,21,24.96333333,0,570
2053,13-02-2015 01:00,21,24.76333333,0,579.3333333
2054,13-02-2015 01:01,21,24.7,0,578
2055,13-02-2015 01:01,21,25.89666667,0,570.6666667
2056,13-02-2015 01:02,21,25.29,0,577
2057,13-02-2015 01:04,21,24.9,0,580
2058,13-02-2015 01:05,21,25.25,0,577.5
2059,13-02-2015 01:06,21,24.745,0,577.5
2060,13-02-2015 01:07,21,24.92666667,0,583
2061,13-02-2015 01:08,21,24.65,0,583
2062,13-02-2015 01:08,21,25.05,0,576
2063,13-02-2015 01:09,21,25.1,0,578
2064,13-02-2015 01:11,21,25.29,0,580
2065,13-02-2015 01:12,21,24.83,0,581
2066,13-02-2015 01:13,21,24.945,0,576.5
2067,13-02-2015 01:14,21,25,0,579
2068,13-02-2015 01:14,21,25.39,0,578
2069,13-02-2015 01:15,21,25.09,0,580.5
2070,13-02-2015 01:17,21,24.65,0,575
2071,13-02-2015 01:18,21,24.76666667,0,578.6666667
2072,13-02-2015 01:19,21,24.6,0,578
2073,13-02-2015 01:20,21,25.245,0,574
2074,13-02-2015 01:21,21,24.76666667,0,571.6666667
2075,13-02-2015 01:21,21,24.6,0,571
2076,13-02-2015 01:23,21,24.995,0,568
2077,13-02-2015 01:24,21,25.09333333,0,572.6666667
2078,13-02-2015 01:25,21,24.84,0,569
2079,13-02-2015 01:25,21,25.05,0,572.5
2080,13-02-2015 01:27,21,24.7,0,574
2081,13-02-2015 01:27,21,24.5,0,576
2082,13-02-2015 01:28,21,24.495,0,574
2083,13-02-2015 01:30,21.1,25.1,0,576
2084,13-02-2015 01:31,21,24.6225,0,580.5
2085,13-02-2015 01:32,21,24.6,0,579
2086,13-02-2015 01:33,21,24.5,0,578.5
2087,13-02-2015 01:34,21,24.49666667,0,576.3333333
2088,13-02-2015 01:34,21,24.83,0,580
2089,13-02-2015 01:36,21,24.65,0,579.5
2090,13-02-2015 01:37,21,25.125,0,580.25
2091,13-02-2015 01:38,21,24.6,0,584
2092,13-02-2015 01:38,21,24.545,0,582
2093,13-02-2015 01:40,21.1,24.6,0,575
2094,13-02-2015 01:40,21,24.395,0,570
2095,13-02-2015 01:41,21,25.295,0,579
2096,13-02-2015 01:43,21,24.8,0,575.5
2097,13-02-2015 01:44,21,25.1725,0,585.5
2098,13-02-2015 01:45,21,25.445,0,570.5
2099,13-02-2015 01:46,21,24.79,0,572
2100,13-02-2015 01:46,21,24.6,0,571.5
2101,13-02-2015 01:47,21,25.29,0,573.3333333
2102,13-02-2015 01:49,21,24.6,0,582
2103,13-02-2015 01:50,21,24.96,0,576
2104,13-02-2015 01:51,21,24.65,0,578.5
2105,13-02-2015 01:52,21,25.45,0,577
2106,13-02-2015 01:53,21,25.09,0,577
2107,13-02-2015 01:53,21,25.26,0,576
2108,13-02-2015 01:54,21,24.7,0,580
2109,13-02-2015 01:56,21,24.745,0,581.5
2110,13-02-2015 01:57,21,24.46,0,584
2111,13-02-2015 01:58,21,24.65,0,583.5
2112,13-02-2015 01:59,21.03333333,24.39333333,0,585.3333333
2113,13-02-2015 01:59,21,25.05,0,578
2114,13-02-2015 02:00,21,24.8225,0,579.5
2115,13-02-2015 02:02,21,24.29,0,577.75
2116,13-02-2015 02:03,21,24.8,0,576
2117,13-02-2015 02:04,21,24.7,0,577
2118,13-02-2015 02:05,21,24.495,0,578.5
2119,13-02-2015 02:06,21,24.55,0,577
2120,13-02-2015 02:06,21,25.25,0,575
2121,13-02-2015 02:08,21,24.39,0,578
2122,13-02-2015 02:09,21,24.8,0,576.3333333
2123,13-02-2015 02:10,21,24.7,0,580
2124,13-02-2015 02:10,21,25.05,0,575.5
2125,13-02-2015 02:12,21,25.1,0,582
2126,13-02-2015 02:12,21,24.93333333,0,578.6666667
2127,13-02-2015 02:13,20.945,24.9,0,574.5
2128,13-02-2015 02:15,21,24.945,0,575
2129,13-02-2015 02:16,21,24.29,0,576
2130,13-02-2015 02:17,21,24.495,0,574.5
2131,13-02-2015 02:18,21,26,0,579
2132,13-02-2015 02:19,21,25.445,0,579
2133,13-02-2015 02:19,20.96333333,24.73333333,0,581.3333333
2134,13-02-2015 02:21,21,24.995,0,575
2135,13-02-2015 02:22,20.96333333,24.6,0,573
