,date,Temperature,Humidity,Light,CO2
2690,06-02-2015 14:39,22.2,20.445,539,804.5
2691,06-02-2015 14:41,22.2,20.65,539,802.25
2692,06-02-2015 14:42,22.2,20.7225,539,816.75
2693,06-02-2015 14:43,22.2,20.55,538,812
2694,06-02-2015 14:44,22.2,20.55,541.75,810.3333333
2695,06-02-2015 14:44,22.2,20.7225,530.5,827
2696,06-02-2015 14:45,22.175,20.745,534.25,830.25
2697,06-02-2015 14:47,22.2,20.65,519,826
2698,06-02-2015 14:48,22.2,20.625,526.75,822.5
2699,06-02-2015 14:49,22.2,20.66333333,512,832
2700,06-02-2015 14:50,22.2,20.745,513.5,840
2701,06-02-2015 14:51,22.13333333,20.82333333,498.6666667,846
2702,06-02-2015 14:51,22.16666667,20.85666667,528,853.3333333
2703,06-02-2015 14:53,22.175,20.8975,528,857.5
2704,06-02-2015 14:54,22.2,20.7,513,860
2705,06-02-2015 14:55,22.2,20.945,523.5,863.5
2706,06-02-2015 14:55,22.2,20.92,523.5,865
2707,06-02-2015 14:57,22.2,21.1475,526,875
2708,06-02-2015 14:57,22.2,21.245,523.5,882.5
2709,06-02-2015 14:58,22.2,21.34,528.75,888.25
2710,06-02-2015 15:00,22.2,21.3175,528.75,894
2711,06-02-2015 15:01,22.2,21.29,528.6666667,895.3333333
2712,06-02-2015 15:02,22.2,21.4175,518,893
2713,06-02-2015 15:03,22.175,21.445,518,890
2714,06-02-2015 15:04,22.16666667,21.46333333,518,898
2715,06-02-2015 15:04,22.175,21.39,513.5,899.25
2716,06-02-2015 15:06,22.2,21.5,513.5,896
2717,06-02-2015 15:07,22.2,21.2925,518.75,902.5
2718,06-02-2015 15:08,22.2,21.4,519,903.3333333
2719,06-02-2015 15:08,22.2,21.445,509,904.5
2720,06-02-2015 15:10,22.2,21.5,509,905
2721,06-02-2015 15:10,22.2,21.575,512.75,910.75
2722,06-02-2015 15:11,22.2,21.7675,509,915.25
2723,06-02-2015 15:13,22.2,21.66666667,509,923.6666667
2724,06-02-2015 15:14,22.2,21.7675,508.75,930
2725,06-02-2015 15:15,22.15,21.745,514,930.5
2726,06-02-2015 15:16,22.2,21.7,514,925.25
2727,06-02-2015 15:16,22.16666667,21.76,509,920.3333333
2728,06-02-2015 15:17,22.125,21.7475,499,922
2729,06-02-2015 15:19,22.1,21.77,499,924
2730,06-02-2015 15:20,22.1,21.49666667,499,919.3333333
2731,06-02-2015 15:21,22.1,21.1475,499,893.5
2732,06-02-2015 15:22,22.1,21.67,496.5,884.5
2733,06-02-2015 15:23,22.1,21.84,499,914
2734,06-02-2015 15:23,22.1,21.63333333,490.6666667,925
2735,06-02-2015 15:24,22.1,21.1175,504,887
2736,06-02-2015 15:26,22.1,21.575,500.25,884.25
2737,06-02-2015 15:27,22.1,21.6,499,893.3333333
2738,06-02-2015 15:28,22.1,21.625,496.5,895
2739,06-02-2015 15:29,22.1,21.2925,489,889.75
2740,06-02-2015 15:29,22.1,21.15,489,880.5
2741,06-02-2015 15:30,22.075,21.2225,489,864.75
2742,06-02-2015 15:32,22.1,21.2,481.5,863
2743,06-02-2015 15:33,22.05,21.3975,484,868.5
2744,06-02-2015 15:34,22.06666667,21.49333333,487.3333333,876.3333333
2745,06-02-2015 15:35,22.075,21.3925,484,880.5
2746,06-02-2015 15:36,22.03333333,21.56666667,487.3333333,883.6666667
2747,06-02-2015 15:36,22.1,21.595,484,892
2748,06-02-2015 15:38,22.1,21.225,494,884.5
2749,06-02-2015 15:39,22.1,21.145,494,883.5
2750,06-02-2015 15:40,22.1,21.32,490.25,876
2751,06-02-2015 15:40,22.1,21.53333333,479,882.3333333
2752,06-02-2015 15:42,22.1,21.3925,486.5,908.5
2753,06-02-2015 15:42,22.1,21.16333333,479,892.3333333
2754,06-02-2015 15:43,22.1,21.365,479,878.25
2755,06-02-2015 15:45,22.1,21.06666667,479,870
2756,06-02-2015 15:46,22.1,20.96333333,479,866.6666667
2757,06-02-2015 15:47,22.1,21.26,479,863.3333333
2758,06-02-2015 15:48,22.1,21.445,479,883.5
2759,06-02-2015 15:49,22.1,21.46333333,479,896
2760,06-02-2015 15:49,22.1,21.445,475.25,901.75
2761,06-02-2015 15:51,22.1,21.2475,471.5,896.5
2762,06-02-2015 15:52,22.06666667,21.06666667,464,876.3333333
2763,06-02-2015 15:53,22.075,21.1725,467.75,865
2764,06-02-2015 15:53,22.05,21.2425,474.5,872
2765,06-02-2015 15:55,22,20.795,474.5,873.5
2766,06-02-2015 15:55,22,20.96333333,478,854
2767,06-02-2015 15:56,22,21.2425,474.5,865.25
2768,06-02-2015 15:58,22,20.94,474.5,870.5
2769,06-02-2015 15:59,22,21.15666667,478,858.6666667
2770,06-02-2015 16:00,22.00833333,21.08416667,478.3,861.6333333
2771,06-02-2015 16:01,22.01666667,21.01166667,478.6,864.6
2772,06-02-2015 16:01,22,20.92,477,858.25
2773,06-02-2015 16:02,21.9725,21.315,473,869.75
2774,06-02-2015 16:04,22,21.15,469,877.75
2775,06-02-2015 16:05,22,20.8675,469,867.75
2776,06-02-2015 16:06,22,20.945,469,861
2777,06-02-2015 16:07,22,21.32,469,866.5
2778,06-02-2015 16:08,22,21.3925,469,880.75
2779,06-02-2015 16:08,22,21.05,469,880
2780,06-02-2015 16:09,22,21.2725,469,874
2781,06-02-2015 16:11,21.96333333,21.46333333,469,885.6666667
2782,06-02-2015 16:12,21.9725,21.3925,469,901.25
2783,06-02-2015 16:13,21.96333333,21.29,469,893.6666667
2784,06-02-2015 16:14,21.89,21.1725,469,886.5
2785,06-02-2015 16:14,21.89,21.32333333,469,879
2786,06-02-2015 16:15,21.9175,21.315,469,879
2787,06-02-2015 16:17,21.89,21.39,469,884.25
2788,06-02-2015 16:18,21.89,21.245,469,877
2789,06-02-2015 16:19,21.89,21.22,469,875.75
2790,06-02-2015 16:20,21.89,21.34,469,877
2791,06-02-2015 16:21,21.89,21.29,461.5,879
2792,06-02-2015 16:21,21.89,21.1725,454,871.75
2793,06-02-2015 16:23,21.89,21.5225,454,880.5
2794,06-02-2015 16:24,21.89,21.39,454,895.6666667
2795,06-02-2015 16:25,21.89,21.2675,454,896
2796,06-02-2015 16:25,21.865,21.32,459.25,883
2797,06-02-2015 16:27,21.89,21.49666667,468,889
2798,06-02-2015 16:27,21.865,21.3175,464.5,890.5
2799,06-02-2015 16:28,21.79,21.53,468,897
2800,06-02-2015 16:30,21.84,21.4425,464.5,913.75
2801,06-02-2015 16:31,21.79,21.1975,464.5,902.5
2802,06-02-2015 16:32,21.76,21.2,468,890.3333333
2803,06-02-2015 16:33,21.745,21.1725,457,876
2804,06-02-2015 16:34,21.79,21.445,464.5,890
2805,06-02-2015 16:34,21.745,21.34,453.25,893
2806,06-02-2015 16:36,21.73,21.29333333,453,891.6666667
2807,06-02-2015 16:37,21.7225,21.5225,454.75,897.5
2808,06-02-2015 16:38,21.7225,21.5225,460,903.75
2809,06-02-2015 16:38,21.7,21.34,460,908.5
2810,06-02-2015 16:40,21.73,21.56666667,460,907
2811,06-02-2015 16:40,21.7225,21.525,460,910.5
2812,06-02-2015 16:41,21.745,21.675,460,917.25
2813,06-02-2015 16:43,21.79,21.6,460,926.5
2814,06-02-2015 16:44,21.79,21.55,460,925
2815,06-02-2015 16:45,21.79,21.63333333,460,921.6666667
2816,06-02-2015 16:46,21.7675,21.7675,460,934
2817,06-02-2015 16:46,21.7675,21.865,460,947.25
2818,06-02-2015 16:47,21.79,21.82333333,460,953
2819,06-02-2015 16:49,21.79,21.8175,460,959
2820,06-02-2015 16:50,21.79,21.945,460,959.5
2821,06-02-2015 16:51,21.7675,21.6975,444,962
2822,06-02-2015 16:52,21.76,21.82666667,449.3333333,944
2823,06-02-2015 16:53,21.7225,21.8925,444,953.5
2824,06-02-2015 16:53,21.745,21.815,444,949
2825,06-02-2015 16:54,21.7,21.82333333,444,948.6666667
2826,06-02-2015 16:56,21.745,21.815,444,952.75
2827,06-02-2015 16:57,21.7225,21.97,444,951.25
2828,06-02-2015 16:58,21.79,22.05,444,961.5
2829,06-02-2015 16:59,21.79,21.775,444,964.25
2830,06-02-2015 16:59,21.7675,21.745,444,951
2831,06-02-2015 17:00,21.79,21.79333333,444,945.6666667
2832,06-02-2015 17:02,21.79,21.7225,444,936
2833,06-02-2015 17:03,21.7675,21.79,444,935
2834,06-02-2015 17:04,21.79,21.745,444,938
2835,06-02-2015 17:05,21.7675,21.8175,444,926.75
2836,06-02-2015 17:06,21.7675,21.89,444,932
2837,06-02-2015 17:06,21.79,21.79,447.4,942
2838,06-02-2015 17:08,21.79,21.79,450.6666667,935
2839,06-02-2015 17:09,21.79,21.79,449,937.5
2840,06-02-2015 17:10,21.79,21.65,438,927.25
2841,06-02-2015 17:10,21.79,21.6,438,916.5
2842,06-02-2015 17:12,21.79,21.745,438,914
2843,06-02-2015 17:12,21.79,21.7,441,910
2844,06-02-2015 17:13,21.79,21.65,437.25,923
2845,06-02-2015 17:15,21.84,21.65,436.5,918.75
2846,06-02-2015 17:16,21.84,21.6,429,904
2847,06-02-2015 17:17,21.79,21.395,432.75,901
2848,06-02-2015 17:18,21.79,21.6,438,893
2849,06-02-2015 17:19,21.79,21.6225,438,885.5
2850,06-02-2015 17:19,21.745,21.575,438,890
2851,06-02-2015 17:21,21.7225,21.5475,438,886.5
2852,06-02-2015 17:22,21.7,21.42666667,441,887
2853,06-02-2015 17:23,21.7,21.525,438,883.25
2854,06-02-2015 17:23,21.7,21.445,438,874
2855,06-02-2015 17:25,21.7,21.575,447,874
2856,06-02-2015 17:25,21.7,21.53333333,447,871.6666667
2857,06-02-2015 17:26,21.7,21.6,447,879.25
2858,06-02-2015 17:28,21.7,21.516,441.4,872.75
2859,06-02-2015 17:29,21.7,21.36,447,868.5
2860,06-02-2015 17:30,21.7,21.5,443.5,859.75
2861,06-02-2015 17:31,21.7,21.2675,433,848.25
2862,06-02-2015 17:31,21.66666667,21.39,433,843
2863,06-02-2015 17:32,21.625,21.315,433,849
2864,06-02-2015 17:34,21.6,21.39,433,841.6666667
2865,06-02-2015 17:35,21.6,21.39,433,847.5
2866,06-02-2015 17:36,21.6,21.34,433,844.25
2867,06-02-2015 17:37,21.6,21.32333333,433,844.3333333
2868,06-02-2015 17:38,21.6,21.29,433,838.75
2869,06-02-2015 17:38,21.6,21.29,433,831.6666667
2870,06-02-2015 17:39,21.6,21.2675,433,822.25
2871,06-02-2015 17:41,21.6,21.2,433,817.5
2872,06-02-2015 17:42,21.6,21.13333333,433,819
2873,06-02-2015 17:43,21.6,21.13333333,433,817.6666667
2874,06-02-2015 17:44,21.6,21.2,433,818
2875,06-02-2015 17:44,21.625,21.2225,433,819.75
2876,06-02-2015 17:45,21.65,21.2,433,819.5
2877,06-02-2015 17:47,21.66666667,21.22666667,433,813
2878,06-02-2015 17:48,21.65,21.125,433,811.75
2879,06-02-2015 17:49,21.675,21.175,433,813.75
2880,06-02-2015 17:50,21.7,21.125,433,812
2881,06-02-2015 17:51,21.7,21.05,433,801
2882,06-02-2015 17:51,21.63333333,20.96333333,433,801
2883,06-02-2015 17:53,21.675,21.175,433,798.75
2884,06-02-2015 17:54,21.7,21.08,433,805.75
2885,06-02-2015 17:55,21.7,20.89,433,802.25
2886,06-02-2015 17:55,21.625,20.9975,433,791.5
2887,06-02-2015 17:57,21.65,20.9175,433,790.5
2888,06-02-2015 17:57,21.65,20.89,433,780.5
2889,06-02-2015 17:58,21.7,20.9175,433,781
2890,06-02-2015 18:00,21.7,20.96333333,433,780.3333333
2891,06-02-2015 18:01,21.7,20.85666667,433,778
2892,06-02-2015 18:02,21.7,20.865,433,778.5
2893,06-02-2015 18:03,21.7,20.945,433,780.75
2894,06-02-2015 18:04,21.7,20.84,433,772
2895,06-02-2015 18:04,21.7,20.89,433,777
2896,06-02-2015 18:06,21.7,20.89,426,780.5
2897,06-02-2015 18:07,21.7,20.84,0,778.5
2898,06-02-2015 18:08,21.675,20.9725,0,781.25
2899,06-02-2015 18:08,21.65,20.795,0,780.5
2900,06-02-2015 18:10,21.6,20.6,0,775.5
2901,06-02-2015 18:10,21.53333333,20.7,0,763.3333333
2902,06-02-2015 18:11,21.5,20.6,0,758
2903,06-02-2015 18:13,21.5,20.7,0,750.5
2904,06-02-2015 18:14,21.5,20.7,0,746
2905,06-02-2015 18:15,21.5,20.65,0,750
2906,06-02-2015 18:16,21.5,20.7,0,740
2907,06-02-2015 18:16,21.445,20.6,0,738.5
2908,06-02-2015 18:17,21.39,20.5,0,730.6666667
2909,06-02-2015 18:19,21.39,20.5,0,725.5
2910,06-02-2015 18:20,21.39,20.5,0,724
2911,06-02-2015 18:21,21.39,20.5,0,722.5
2912,06-02-2015 18:22,21.39,20.5,0,719
2913,06-02-2015 18:23,21.32333333,20.5,0,711
2914,06-02-2015 18:23,21.32333333,20.5,0,703.6666667
2915,06-02-2015 18:24,21.29,20.5,0,703
2916,06-02-2015 18:26,21.29,20.39333333,0,704.3333333
2917,06-02-2015 18:27,21.29,20.29,0,689
2918,06-02-2015 18:28,21.2,20.29,0,686.5
2919,06-02-2015 18:29,21.2,20.245,0,674.5
2920,06-02-2015 18:29,21.2,20.15,0,672
2921,06-02-2015 18:30,21.2,20.2,0,666.5
2922,06-02-2015 18:32,21.175,20.2,0,664.75
2923,06-02-2015 18:33,21.1,20.15,0,664.5
2924,06-02-2015 18:34,21.1,20.2,0,661
2925,06-02-2015 18:35,21.1,20.2,0,649.5
2926,06-02-2015 18:36,21.1,20.1,0,647
2927,06-02-2015 18:36,21.1,20.1,0,645.5
2928,06-02-2015 18:38,21.05,20.05,0,644
2929,06-02-2015 18:39,21,20,0,636.5
2930,06-02-2015 18:40,21,20,0,630.5
2931,06-02-2015 18:40,21,20,0,626
2932,06-02-2015 18:42,21,20,0,625
2933,06-02-2015 18:42,21,20,0,625.5
2934,06-02-2015 18:43,21,19.945,0,624
2935,06-02-2015 18:45,21,19.89,0,614
2936,06-02-2015 18:46,20.89,20,0,616.5
2937,06-02-2015 18:47,20.92666667,20,0,609.6666667
2938,06-02-2015 18:48,21,19.89333333,0,607.5
2939,06-02-2015 18:49,21,19.89,0,602
2940,06-02-2015 18:49,21,19.89,0,598
2941,06-02-2015 18:51,20.89,19.79,0,595.5
2942,06-02-2015 18:52,21,19.79,0,593
2943,06-02-2015 18:53,20.89,19.79,0,592
2944,06-02-2015 18:53,20.89,19.79,0,582
2945,06-02-2015 18:55,20.89,19.79,0,581.6666667
2946,06-02-2015 18:55,20.89,19.79,0,576.5
2947,06-02-2015 18:56,20.945,19.79,0,572.5
2948,06-02-2015 18:58,20.89,19.79,0,575.5
2949,06-02-2015 18:59,20.89,19.745,0,578.5
2950,06-02-2015 19:00,21,19.79,0,578
2951,06-02-2015 19:01,20.945,19.7,0,572.5
2952,06-02-2015 19:01,20.96333333,19.63333333,0,574.3333333
2953,06-02-2015 19:02,20.945,19.695,0,570
2954,06-02-2015 19:04,21,19.5,0,569
2955,06-02-2015 19:05,20.89,19.65,0,562
2956,06-02-2015 19:06,20.89,19.5,0,562
2957,06-02-2015 19:07,20.79,19.6,0,550
2958,06-02-2015 19:08,20.84,19.65,0,551
2959,06-02-2015 19:08,20.79,19.6,0,551.6666667
2960,06-02-2015 19:09,20.79,19.6,0,547
2961,06-02-2015 19:11,20.79,19.5,0,537
2962,06-02-2015 19:12,20.7,19.39,0,532.5
2963,06-02-2015 19:13,20.79,19.5,0,533
2964,06-02-2015 19:14,20.745,19.445,0,536
2965,06-02-2015 19:14,20.7,19.42666667,0,530
2966,06-02-2015 19:15,20.7,19.4725,0,531.4
2967,06-02-2015 19:17,20.7,19.445,0,520
2968,06-02-2015 19:18,20.7,19.39,0,521.5
2969,06-02-2015 19:19,20.7,19.5,0,528.5
2970,06-02-2015 19:20,20.7,19.5,0,530
2971,06-02-2015 19:21,20.63333333,19.32333333,0,523.6666667
2972,06-02-2015 19:21,20.6,19.29,0,525
2973,06-02-2015 19:23,20.6,19.34,0,523
2974,06-02-2015 19:24,20.6,19.35666667,0,525
2975,06-02-2015 19:25,20.6,19.29,0,517.5
2976,06-02-2015 19:25,20.6,19.39,0,519.5
2977,06-02-2015 19:27,20.63333333,19.39,0,519.3333333
2978,06-02-2015 19:27,20.6,19.29,0,516
2979,06-02-2015 19:28,20.6,19.29,0,516
2980,06-02-2015 19:30,20.65,19.29,0,513.5
2981,06-02-2015 19:31,20.6,19.29,0,509.5
2982,06-02-2015 19:32,20.5,19.29,0,502
2983,06-02-2015 19:33,20.5,19.29,0,503
2984,06-02-2015 19:34,20.5,19.29,0,501
2985,06-02-2015 19:34,20.39,19.245,0,500.5
2986,06-02-2015 19:36,20.34,19.29,0,498
2987,06-02-2015 19:37,20.39,19.445,0,499
2988,06-02-2015 19:38,20.39,19.29,0,497
2989,06-02-2015 19:38,20.39,19.34,0,498
2990,06-02-2015 19:40,20.39,19.29,0,492
2991,06-02-2015 19:40,20.5,19.29,0,492.5
2992,06-02-2015 19:41,20.5,19.29,0,491.5
2993,06-02-2015 19:43,20.445,19.245,0,492
2994,06-02-2015 19:44,20.39,19.29,0,490.5
2995,06-02-2015 19:45,20.39,19.34,0,492
2996,06-02-2015 19:46,20.5,19.34,0,489.5
2997,06-02-2015 19:46,20.445,19.29,0,488
2998,06-02-2015 19:47,20.39,19.29,0,484.5
2999,06-02-2015 19:49,20.39,19.245,0,485.5
3000,06-02-2015 19:50,20.445,19.29,0,481.5
3001,06-02-2015 19:51,20.5,19.29,0,484
3002,06-02-2015 19:52,20.5,19.29,0,483
3003,06-02-2015 19:53,20.5,19.29,0,479
3004,06-02-2015 19:53,20.5,19.245,0,483
3005,06-02-2015 19:54,20.5,19.26,0,479
3006,06-02-2015 19:56,20.5,19.2,0,481
3007,06-02-2015 19:57,20.39,19.2,0,477
3008,06-02-2015 19:58,20.39,19.2,0,475
3009,06-02-2015 19:59,20.39,19.29,0,474
3010,06-02-2015 19:59,20.39,19.245,0,476
3011,06-02-2015 20:00,20.39,19.2,0,472
3012,06-02-2015 20:02,20.39,19.2,0,474
3013,06-02-2015 20:03,20.39,19.2,0,479
3014,06-02-2015 20:04,20.39,19.2,0,476
3015,06-02-2015 20:05,20.39,19.245,0,476.5
3016,06-02-2015 20:06,20.39,19.2,0,472.3333333
3017,06-02-2015 20:06,20.39,19.245,0,473
3018,06-02-2015 20:08,20.39,19.2,0,471
3019,06-02-2015 20:09,20.445,19.2,0,471.5
3020,06-02-2015 20:10,20.5,19.2,0,467
3021,06-02-2015 20:10,20.5,19.2,0,455
3022,06-02-2015 20:12,20.445,19.15,0,458.5
3023,06-02-2015 20:12,20.39,19.1,0,462
3024,06-02-2015 20:13,20.39,19.1,0,465
3025,06-02-2015 20:15,20.39,19.2,0,468.5
3026,06-02-2015 20:16,20.39,19.1,0,463
3027,06-02-2015 20:17,20.39,19.1,0,458.5
3028,06-02-2015 20:18,20.39,19.2,0,454
3029,06-02-2015 20:19,20.39,19.15,0,462
3030,06-02-2015 20:19,20.39,19.1,0,463.3333333
3031,06-02-2015 20:21,20.39,19.1,0,458
3032,06-02-2015 20:22,20.29,19.16666667,0,460
3033,06-02-2015 20:23,20.29,19.2,0,457
3034,06-02-2015 20:23,20.29,19.1,0,466
3035,06-02-2015 20:25,20.29,19.2,0,465.5
3036,06-02-2015 20:25,20.29,19.2,0,461.5
3037,06-02-2015 20:26,20.2675,19.175,0,458
3038,06-02-2015 20:28,20.245,19.245,0,464
3039,06-02-2015 20:29,20.245,19.245,0,465.5
3040,06-02-2015 20:30,20.29,19.245,0,464
3041,06-02-2015 20:31,20.245,19.245,0,459.5
3042,06-02-2015 20:31,20.29,19.245,0,455.5
3043,06-02-2015 20:32,20.29,19.2,0,454
3044,06-02-2015 20:34,20.29,19.2,0,457.6666667
3045,06-02-2015 20:35,20.29,19.2,0,462
3046,06-02-2015 20:36,20.29,19.2,0,457
3047,06-02-2015 20:37,20.26,19.19666667,0,458.6666667
3048,06-02-2015 20:38,20.29,19.29,0,459
3049,06-02-2015 20:38,20.29,19.2,0,452
3050,06-02-2015 20:39,20.29,19.2,0,455
3051,06-02-2015 20:41,20.29,19.1,0,458
3052,06-02-2015 20:42,20.29,19.2,0,459.5
3053,06-02-2015 20:43,20.29,19.2,0,452.5
3054,06-02-2015 20:44,20.29,19.2,0,451
3055,06-02-2015 20:44,20.29,19.2,0,455
3056,06-02-2015 20:45,20.245,19.2,0,452.5
3057,06-02-2015 20:47,20.2,19.15,0,449
3058,06-02-2015 20:48,20.2,19.2,0,452
3059,06-02-2015 20:49,20.29,19.2,0,454
3060,06-02-2015 20:50,20.2,19.1,0,453
3061,06-02-2015 20:51,20.2,19.1,0,449
3062,06-02-2015 20:51,20.2,19.1,0,450
3063,06-02-2015 20:53,20.15,19.1,0,450
3064,06-02-2015 20:54,20.2,19.2,0,452
3065,06-02-2015 20:55,20.2,19.2,0,448.5
3066,06-02-2015 20:55,20.2,19.13333333,0,448.6666667
3067,06-02-2015 20:57,20.15,19.15,0,452
3068,06-02-2015 20:57,20.2,19.1,0,461.5
3069,06-02-2015 20:58,20.2,19.1,0,455
3070,06-02-2015 21:00,20.2,19,0,455
3071,06-02-2015 21:01,20.2,19.1,0,450
3072,06-02-2015 21:02,20.2,19.1,0,449
3073,06-02-2015 21:03,20.2,19.06666667,0,449.3333333
3074,06-02-2015 21:04,20.2,19.1,0,450
3075,06-02-2015 21:04,20.2,19,0,447
3076,06-02-2015 21:06,20.2,19.1,0,445
3077,06-02-2015 21:07,20.2,19.1,0,446
3078,06-02-2015 21:08,20.2,19,0,450
3079,06-02-2015 21:08,20.2,19.03333333,0,452.3333333
3080,06-02-2015 21:10,20.2,19.05,0,448
3081,06-02-2015 21:10,20.15,19.1,0,447.5
3082,06-02-2015 21:11,20.2,19.1,0,448.5
3083,06-02-2015 21:13,20.2,19.1,0,447
3084,06-02-2015 21:14,20.2,19.1,0,443.6666667
3085,06-02-2015 21:15,20.2,19.05,0,442
3086,06-02-2015 21:16,20.15,19,0,443
3087,06-02-2015 21:16,20.13333333,19.06666667,0,444.3333333
3088,06-02-2015 21:17,20.15,19.05,0,442
3089,06-02-2015 21:19,20.16666667,19.1,0,446.3333333
3090,06-02-2015 21:20,20.2,19,0,447.5
3091,06-02-2015 21:21,20.2,19,0,448.5
3092,06-02-2015 21:22,20.1,19.1,0,450
3093,06-02-2015 21:23,20.2,19.1,0,453
3094,06-02-2015 21:23,20.2,19,0,453
3095,06-02-2015 21:24,20.2,19.03333333,0,450.3333333
3096,06-02-2015 21:26,20.15,18.945,0,440.5
3097,06-02-2015 21:27,20.2,19.05,0,444.5
3098,06-02-2015 21:28,20.2,18.89,0,450
3099,06-02-2015 21:29,20.2,19,0,447
3100,06-02-2015 21:29,20.2,19,0,446
3101,06-02-2015 21:30,20.2,19,0,441.5
3102,06-02-2015 21:32,20.2,18.92666667,0,441.3333333
3103,06-02-2015 21:33,20.2,18.89,0,443
3104,06-02-2015 21:34,20.2,19,0,438.5
3105,06-02-2015 21:35,20.2,18.945,0,440.5
3106,06-02-2015 21:36,20.2,18.89,0,442.6666667
3107,06-02-2015 21:36,20.2,18.89,0,444
3108,06-02-2015 21:38,20.15,18.945,0,444.5
3109,06-02-2015 21:39,20.16666667,18.92666667,0,444.5
3110,06-02-2015 21:40,20.2,18.92666667,0,444
3111,06-02-2015 21:40,20.2,18.89,0,446
3112,06-02-2015 21:42,20.2,18.89,0,446
3113,06-02-2015 21:42,20.2,18.89,0,443.5
3114,06-02-2015 21:43,20.2,18.89,0,440.5
3115,06-02-2015 21:45,20.2,18.96333333,0,445.6666667
3116,06-02-2015 21:46,20.2,19,0,445
3117,06-02-2015 21:47,20.2,19,0,445.5
3118,06-02-2015 21:48,20.2,18.89,0,445
3119,06-02-2015 21:49,20.1,18.89,0,443.5
3120,06-02-2015 21:49,20.2,18.89,0,439.5
3121,06-02-2015 21:51,20.2,18.89,0,443.5
3122,06-02-2015 21:52,20.2,18.89,0,441
3123,06-02-2015 21:53,20.15,18.89,0,442
3124,06-02-2015 21:53,20.15,18.89,0,444
3125,06-02-2015 21:55,20.13333333,18.89,0,441.6666667
3126,06-02-2015 21:55,20.05,18.89,0,436
3127,06-02-2015 21:56,20.05,18.89,0,444
3128,06-02-2015 21:58,20,18.89,0,443
3129,06-02-2015 21:59,20.1,18.89,0,444
3130,06-02-2015 22:00,20.1,18.89,0,444
3131,06-02-2015 22:01,20.1,18.79,0,447
3132,06-02-2015 22:01,20.05,18.89,0,444
3133,06-02-2015 22:02,20.05,18.89,0,443.5
3134,06-02-2015 22:04,20.05,18.89,0,438.5
3135,06-02-2015 22:05,20,18.89,0,440
3136,06-02-2015 22:06,20,18.89,0,441
3137,06-02-2015 22:07,20,18.89,0,440.6666667
3138,06-02-2015 22:08,20.1,19,0,441
3139,06-02-2015 22:08,20,18.89,0,443
3140,06-02-2015 22:09,20,18.79,0,442
3141,06-02-2015 22:11,20.1,18.89,0,439
3142,06-02-2015 22:12,19.945,18.84,0,436.5
3143,06-02-2015 22:13,20,18.89,0,443
3144,06-02-2015 22:14,20,18.89,0,439.6666667
3145,06-02-2015 22:14,20,18.89,0,437
3146,06-02-2015 22:15,20,18.89,0,436
3147,06-02-2015 22:17,20,18.89,0,434
3148,06-02-2015 22:18,20.06666667,18.89,0,439.6666667
3149,06-02-2015 22:19,20.05,18.79,0,442
3150,06-02-2015 22:20,20.1,18.89,0,439.5
3151,06-02-2015 22:21,20.1,18.89,0,446
3152,06-02-2015 22:21,20.05,18.84,0,444.5
3153,06-02-2015 22:23,20.1,18.89,0,439
3154,06-02-2015 22:24,20.1,18.89,0,439.5
3155,06-02-2015 22:25,20.05,18.84,0,436.5
3156,06-02-2015 22:25,20,18.79,0,436
3157,06-02-2015 22:27,20,18.84,0,436
3158,06-02-2015 22:27,20,18.89,0,437
3159,06-02-2015 22:28,20,18.84,0,442
3160,06-02-2015 22:30,20,18.89,0,441
3161,06-02-2015 22:31,20,18.89,0,439
3162,06-02-2015 22:32,20,18.89,0,444
3163,06-02-2015 22:33,20,18.89,0,442.6666667
3164,06-02-2015 22:34,20.1,18.89,0,437
3165,06-02-2015 22:34,20,18.89,0,438
3166,06-02-2015 22:36,20.05,18.84,0,442.5
3167,06-02-2015 22:37,20.05,18.84,0,438.5
3168,06-02-2015 22:38,20.05,18.89,0,441.5
3169,06-02-2015 22:38,20,18.89,0,437
3170,06-02-2015 22:40,20,18.745,0,437
3171,06-02-2015 22:40,20,18.84,0,442
3172,06-02-2015 22:41,20,18.89,0,440.5
3173,06-02-2015 22:43,20,18.84,0,441
3174,06-02-2015 22:44,20,18.84,0,444
3175,06-02-2015 22:45,20,18.89,0,442.5
3176,06-02-2015 22:46,20,18.84,0,440.5
3177,06-02-2015 22:46,20,18.84,0,439.5
3178,06-02-2015 22:47,20,18.79,0,441
3179,06-02-2015 22:49,20,18.84,0,436.5
3180,06-02-2015 22:50,19.945,18.89,0,434.5
3181,06-02-2015 22:51,20,18.82333333,0,434.5
3182,06-02-2015 22:52,20,18.84,0,435.6666667
3183,06-02-2015 22:53,20,18.79,0,440.5
3184,06-02-2015 22:53,20,18.84,0,439
3185,06-02-2015 22:54,20,18.89,0,444.5
3186,06-02-2015 22:56,20,18.84,0,441.5
3187,06-02-2015 22:57,20,18.84,0,434.5
3188,06-02-2015 22:58,20,18.84,0,438
3189,06-02-2015 22:59,20,18.79,0,433
3190,06-02-2015 22:59,20.03333333,18.79,0,434
3191,06-02-2015 23:00,20,18.79,0,436.5
3192,06-02-2015 23:02,20,18.745,0,438
3193,06-02-2015 23:03,20,18.79,0,440
3194,06-02-2015 23:04,20,18.745,0,440.5
3195,06-02-2015 23:05,20,18.79,0,440
3196,06-02-2015 23:06,19.945,18.84,0,440
